2017-01-01,-4,740,-4,740,ว 2์/๑,
2017-01-02,-3,736,-2,735,ว 2์/๑,
2017-01-03,0,734,0,735,ว 3์/๑,
2017-01-04,-5,741,-9,746,ัว 2์/๑,
2017-01-05,-6,749,-3,747,ย 3์/๑,
2017-01-06,-1,752,-3,754,ว 1์/๑,
2017-01-07,-3,753,-3,751,ย 3์/๑,
2017-01-08,-7,754,-8,755,ัย 1์/๑,
2017-01-09,-10,755,-10,754,ัว 1์/๑,
2017-01-10,-9,754,-9,755,ว 1์/๑,
2017-01-11,-7,755,-7,755,ว 3์/๑,
2017-01-12,-11,755,-13,755,ว 2์/๑,
2017-01-13,-7,755,-8,756,ย 2์/๑,
2017-01-14,-12,760,-14,761,ย 1์/๑,
2017-01-15,-14,762,-18,762,ย 2์/๑,
2017-01-16,-14,763,-15,763,ย 2์/๑,
2017-01-17,-12,762,-14,761,ย 1์/๑,
2017-01-18,-14,760,-13,760,ว 2์/๑,
2017-01-19,-9,756,-9,753,ว 2์/๑,
2017-01-20,-8,741,-5,741,ว 3์/๑,
2017-01-21,-9,740,-9,739,ว 3์/๑,
2017-01-22,-8,742,-9,742,ัว 3์/๑,
2017-01-23,-7,747,-9,747,ว 3์/๑,
2017-01-24,-1,740,-2,741,ว 3์/๑,
2017-01-25,-6,745,-12,747,ัย 2์/๑,
2017-01-26,-17,748,-19,747,ัว 3์/๑,
2017-01-27,-16,749,-16,749,ว 1์/๑,
2017-01-28,-19,755,-22,759,ย 3์/๑,
2017-01-29,-15,764,-20,765,ย 1์/๑,
2017-01-30,-12,763,-16,761,ว 2์/๑,
2017-01-31,-10,755,-17,754,ว 1์/๑,
2017-02-01,-11,746,-12,744,ว 2์/๑,
2017-02-02,-8,743,-9,746,ัว 3์/๑,
2017-02-03,-11,752,-13,754,ัว 3์/๑,
2017-02-04,-13,758,-16,757,ว 1์/๑,
2017-02-05,-12,746,-11,743,ย 5์/๑,
2017-02-06,-16,751,-21,753,ัว 3์/๑,
2017-02-07,-16,756,-21,757,ัว 2์/๑,
2017-02-08,-15,758,-16,760,ัว 4์/๑,
2017-02-09,-12,760,-21,761,ั 2์/๑,
2017-02-10,-7,755,-8,755,ว 2์/๑,
2017-02-11,-11,759,-15,760,ัว 1์/๑,
2017-02-12,-10,761,-12,761,ว 2์/๑,
2017-02-13,-8,761,-11,758,ว 2์/๑,
2017-02-14,-7,746,-9,746, 3์/๑,
2017-02-15,-8,746,-9,747,ย 3์/๑,
2017-02-16,-8,752,-12,755,ั 2์/๑,
2017-02-17,-6,755,-14,755,ย 1์/๑,
2017-02-18,-11,746,-8,745,ว 3์/๑,
2017-02-19,+2,746,-2,749,ัว 3์/๑,
2017-02-20,+1,743,+1,743,ว 5์/๑,
2017-02-21,+2,740,+1,740,ว 3์/๑,
2017-02-22,+1,741,0,740,ย 3์/๑,
2017-02-23,+1,740,0,739, 3์/๑,
2017-02-24,+2,738,+1,740,ว 1์/๑,
2017-02-25,+2,738,+1,737,ว 2์/๑,
2017-02-26,0,743,-3,744,ว 3์/๑,
2017-02-27,-2,745,0,746,ว 3์/๑,
2017-02-28,+1,752,-2,755,ัว 2์/๑,
2017-03-01,+1,758,-3,758, 1์/๑,
2017-03-02,-2,758,-3,757,ย 3์/๑,
2017-03-03,+1,752,0,752,ย 3์/๑,
2017-03-04,+1,752,0,754, 3์/๑,
2017-03-05,+4,758,-1,758, 2์/๑,
2017-03-06,+5,756,+1,757,ว 3์/๑,
2017-03-07,+1,761,-2,762, 2์/๑,
2017-03-08,-3,765,-3,766,ย 1์/๑,
2017-03-09,-3,766,-5,766,ย 2์/๑,
2017-03-10,-5,765,-6,764,ย 2์/๑,
2017-03-11,-2,764,-7,763,ย 2์/๑,
2017-03-12,-2,762,-6,762,ย 1์/๑,
2017-03-13,+1,760,-4,759,ว 2์/๑,
2017-03-14,+3,758,-7,758,ว 1์/๑,
2017-03-15,-1,757,-4,755,ย 2์/๑,
2017-03-16,0,754,-4,754,ย 4์/๑,
2017-03-17,-2,755,-3,754,ย 4์/๑,
2017-03-18,-4,752,-5,752,ย 2์/๑,
2017-03-19,-4,752,-5,752,ย 3์/๑,
2017-03-20,0,752,-4,752,ย 3์/๑,
2017-03-21,+2,752,0,752,ย 4์/๑,
2017-03-22,+2,754,0,755,ย 4์/๑,
2017-03-23,+1,755,0,754, 1์/๑,
2017-03-24,+5,754,+2,753,ว 3์/๑,
2017-03-25,+3,740,+1,742,ว 3์/๑,
2017-03-26,+2,746,+1,746,ว 3์/๑,
2017-03-27,+3,739,+1,737, 3์/๑,
2017-03-28,+3,733,+1,733,ว 3์/๑,
2017-03-29,-1,735,-3,739,ัว 7์/๑,
2017-03-30,-1,745,-3,747,ัว 1์/๑,
2017-03-31,-2,755,-4,756,ัว 3์/๑,
2017-04-01,0,755,-2,755,ว 4์/๑,
2017-04-02,0,753,0,750,ว 2์/๑,
2017-04-03,+3,751,+1,753,ัย 2์/๑,
2017-04-04,+2,761,-3,761,ัย 2์/๑,
2017-04-05,+4,759,+3,757,ว 3์/๑,
2017-04-06,+7,754,+3,753,ว 2์/๑,
2017-04-07,+9,750,+7,750,ย 2์/๑,
2017-04-08,+8,748,+7,747,ย 3์/๑,
2017-04-09,+14,747,+6,750,ว 1์/๑,
2017-04-10,+7,751,+4,751,ัว 2์/๑,
2017-04-11,+14,749,+9,748,ว 3์/๑,
2017-04-12,+16,744,+13,742,ว 3์/๑,
2017-04-13,+10,749,+8,749,ว 3์/๑,
2017-04-14,+15,742,+9,739, 2์/๑,
2017-04-15,+8,735,+3,738,ว 4์/๑,
2017-04-16,+10,744,+9,745,ว 4์/๑,
2017-04-17,+14,746,+9,748,ว 3์/๑,
2017-04-18,+4,753,+2,753,ั 1์/๑,
2017-04-19,+5,749,+2,748,ัย 3์/๑,
2017-04-20,+2,744,0,748,ว 4์/๑,
2017-04-21,+6,750,+4,749,ัว 3์/๑,
2017-04-22,0,740,0,737,ย 4์/๑,
2017-04-23,+13,744,+10,745,ว 3์/๑,
2017-04-24,+9,734,+7,736,ย 2์/๑,
2017-04-25,+11,749,+7,752,ว 3์/๑,
2017-04-26,+13,757,+11,758,ว 2์/๑,
2017-04-27,+17,758,+14,758,ว 6์/๑,
2017-04-28,+20,758,+17,758,ว 4์/๑,
2017-04-29,+23,759,+19,759,ว 3์/๑,
2017-04-30,+25,761,+17,760,ว 3์/๑,
2017-05-01,+26,760,+21,759,ย 3์/๑,
2017-05-02,+25,757,+19,755, 3์/๑,
2017-05-03,+27,749,+18,749,ว 4์/๑,
2017-05-04,+17,750,+11,751,ั 3์/๑,
2017-05-05,+10,749,+7,748,ัว 4์/๑,
2017-05-06,+17,740,+14,740,ว 4์/๑,
2017-05-07,+13,744,+9,746,ัย 2์/๑,
2017-05-08,+24,742,+20,740,ว 2์/๑,
2017-05-09,+24,734,+17,735,ว 3์/๑,
2017-05-10,+13,743,+10,741,ว 2์/๑,
2017-05-11,+10,744,+6,748,ว 3์/๑,
2017-05-12,+14,749,+4,749,ว 4์/๑,
2017-05-13,+12,754,+9,754,ว 3์/๑,
2017-05-14,+14,754,+11,754,ว 3์/๑,
2017-05-15,+14,757,+10,758,ั 2์/๑,
2017-05-16,+16,756,+12,755, 2์/๑,
2017-05-17,+16,755,+14,754,ย 2์/๑,
2017-05-18,+20,754,+16,753, 1์/๑,
2017-05-19,+18,752,+16,752,ว 2์/๑,
2017-05-20,+23,746,+21,744,ย 2์/๑,
2017-05-21,+14,737,+13,737,ัว 2์/๑,
2017-05-22,+12,741,+10,742,ัย 2์/๑,
2017-05-23,+13,746,+9,748,ัว 3์/๑,
2017-05-24,+20,750,+18,750,ว 3์/๑,
2017-05-25,+25,750,+21,750,ว 3์/๑,
2017-05-26,+23,748,+18,747, 2์/๑,
2017-05-27,+24,742,+15,743,ว 4์/๑,
2017-05-28,+12,744,+3,745,ัย 2์/๑,
2017-05-29,+10,749,+10,746,ว 3์/๑,
2017-05-30,+19,742,+16,743,ว 3์/๑,
2017-05-31,+20,746,+16,746,ัว 1์/๑,
2017-06-01,+27,737,+17,739,ว 4์/๑,
2017-06-02,+23,737,+17,738,ว 2์/๑,
2017-06-03,+7,735,+6,738,ัว 4์/๑,
2017-06-04,+13,745,+9,747,ว 5์/๑,
2017-06-05,+13,751,+8,752,ว 1์/๑,
2017-06-06,+19,747,+18,747,ว 3์/๑,
2017-06-07,+16,748,+13,748,ั 2์/๑,
2017-06-08,+17,746,+13,746,ัว 3์/๑,
2017-06-09,+18,749,+14,749,ัว 2์/๑,
2017-06-10,+24,749,+15,748,ว 2์/๑,
2017-06-11,+18,746,+17,744,ัว 2์/๑,
2017-06-12,+21,742,+18,742,ว 2์/๑,
2017-06-13,+25,741,+21,740,ว 4์/๑,
2017-06-14,+22,738,+20,739,ว 3์/๑,
2017-06-15,+20,741,+17,741, 2์/๑,
2017-06-16,+16,740,+18,741,ว 2์/๑,
2017-06-17,+20,741,+14,741,ว 2์/๑,
2017-06-18,+15,741,+16,742,ัว 1์/๑,
2017-06-19,+22,740,+17,740,ว 2์/๑,
2017-06-20,+19,739,+17,740,ว 2์/๑,
2017-06-21,+25,739,+21,738,ว 2์/๑,
2017-06-22,+22,740,+16,742,ว 4์/๑,
2017-06-23,+15,744,+15,743,ว 1์/๑,
2017-06-24,+13,740,+13,737,ย 2์/๑,
2017-06-25,+21,744,+17,746,ว 4์/๑,
2017-06-26,+25,746,+22,746,ว 2์/๑,
2017-06-27,+25,745,+19,745,ว 2์/๑,
2017-06-28,+26,746,+21,746,ว 3์/๑,
2017-06-29,+24,748,+17,748,ว 2์/๑,
2017-06-30,+25,749,+18,749,ัว 2์/๑,
2017-07-01,+21,743,+24,741,ย 2์/๑,
2017-07-02,+31,738,+25,739,ว 3์/๑,
2017-07-03,+23,742,+21,741,ว 3์/๑,
2017-07-04,+26,743,+22,743,ว 2์/๑,
2017-07-05,+24,731,+17,732,ว 7์/๑,
2017-07-06,+18,737,+16,739,ว 5์/๑,
2017-07-07,+21,743,+16,743,ว 3์/๑,
2017-07-08,+20,743,+17,743,ว 3์/๑,
2017-07-09,+19,743,+15,744,ว 3์/๑,
2017-07-10,+21,745,+18,745,ว 3์/๑,
2017-07-11,+19,746,+17,746,ัย 1์/๑,
2017-07-12,+21,749,+20,749,ัย 2์/๑,
2017-07-13,+24,749,+21,749,ย 1์/๑,
2017-07-14,+27,750,+22,750,ย 2์/๑,
2017-07-15,+29,751,+24,751,ย 1์/๑,
2017-07-16,+30,752,+21,752,ัว 2์/๑,
2017-07-17,+31,751,+26,749,ว 2์/๑,
2017-07-18,+26,749,+22,749,ว 2์/๑,
2017-07-19,+25,749,+22,749,ัว 3์/๑,
2017-07-20,+26,748,+23,748,ัย 2์/๑,
2017-07-21,+23,747,+19,747,ย 2์/๑,
2017-07-22,+25,748,+18,748,ัว 3์/๑,
2017-07-23,+26,745,+22,744,ว 2์/๑,
2017-07-24,+22,746,+16,746,ัว 3์/๑,
2017-07-25,+25,745,+17,745,ว 3์/๑,
2017-07-26,+25,745,+20,745,ว 3์/๑,
2017-07-27,+27,747,+19,747,ว 1์/๑,
2017-07-28,+32,747,+24,748,ว 2์/๑,
2017-07-29,+35,749,+28,748,ว 2์/๑,
2017-07-30,+32,745,+29,743,ย 2์/๑,
2017-07-31,+28,744,+24,744,ว 2์/๑,
2017-08-01,+27,746,+23,747,ัว 3์/๑,
2017-08-02,+27,749,+22,749,ัว 3์/๑,
2017-08-03,+27,748,+25,746,ว 2์/๑,
2017-08-04,+28,745,+24,745,ว 2์/๑,
2017-08-05,+31,742,+25,743,ว 3์/๑,
2017-08-06,+27,748,+22,749,ว 4์/๑,
2017-08-07,+28,752,+23,750,ั 2์/๑,
2017-08-08,+28,748,+20,751,ั 3์/๑,
2017-08-09,+25,752,+20,752,ั 2์/๑,
2017-08-10,+23,754,+17,754,ั 2์/๑,
2017-08-11,+25,752,+22,749,ว 2์/๑,
2017-08-12,+26,746,+21,748,ว 3์/๑,
2017-08-13,+23,750,+19,751,ัย 2์/๑,
2017-08-14,+22,752,+18,752,ัย 2์/๑,
2017-08-15,+25,753,+17,754,ัย 1์/๑,
2017-08-16,+26,756,+21,756,ั 1์/๑,
2017-08-17,+26,757,+21,757,ั 1์/๑,
2017-08-18,+25,757,+21,756,ัย 2์/๑,
2017-08-19,+26,756,+21,757,ั 2์/๑,
2017-08-20,+27,757,+17,757,ว 2์/๑,
2017-08-21,+28,755,+25,754,ัว 1์/๑,
2017-08-22,+30,753,+24,753,ย 3์/๑,
2017-08-23,+33,753,+26,752,ย 3์/๑,
2017-08-24,+30,751,+25,750,ย 2์/๑,
2017-08-25,+24,751,+22,751, 1์/๑,
2017-08-26,+24,749,+16,749,ว 3์/๑,
2017-08-27,+24,746,+17,747,ว 3์/๑,
2017-08-28,+23,747,+19,746,ว 1์/๑,
2017-08-29,+27,744,+22,745,ว 1์/๑,
2017-08-30,+26,746,+19,748,ัย 3์/๑,
2017-08-31,+25,750,+20,751,ั 2์/๑,
2017-09-01,+27,750,+22,749,ัย 3์/๑,
2017-09-02,+28,746,+22,745,ย 1์/๑,
2017-09-03,+23,743,+15,743,ว 3์/๑,
2017-09-04,+20,746,+13,748,ัว 3์/๑,
2017-09-05,+13,751,+12,752,ัย 1์/๑,
2017-09-06,+14,750,+13,750,ย 1์/๑,
2017-09-07,+27,746,+21,744,ย 3์/๑,
2017-09-08,+16,741,+15,743,ัว 2์/๑,
2017-09-09,+14,744,+13,744,ว 2์/๑,
2017-09-10,+15,748,+12,750,ัว 3์/๑,
2017-09-11,+13,755,+12,754,ัว 1์/๑,
2017-09-12,+24,751,+18,751,ว 3์/๑,
2017-09-13,+27,750,+21,749,ว 2์/๑,
2017-09-14,+28,743,+19,746,ว 2์/๑,
2017-09-15,+25,749,+21,749,ว 2์/๑,
2017-09-16,+24,751,+16,752,ว 2์/๑,
2017-09-17,+21,755,+12,755,ัว 2์/๑,
2017-09-18,+24,752,+20,751,ว 1์/๑,
2017-09-19,+30,749,+25,750,ว 3์/๑,
2017-09-20,+21,754,+15,755,ั 1์/๑,
2017-09-21,+18,756,+13,758,ัย 2์/๑,
2017-09-22,+12,761,+9,762,ัย 3์/๑,
2017-09-23,+16,764,+8,763,ัย 2์/๑,
2017-09-24,+12,763,+6,764,ัย 2์/๑,
2017-09-25,+8,762,+7,761,ั 1์/๑,
2017-09-26,+8,759,+7,760,ว 2์/๑,
2017-09-27,+9,762,+6,764,ัย 2์/๑,
2017-09-28,+9,764,+7,763,ั 1์/๑,
2017-09-29,+8,757,+5,755,ว 2์/๑,
2017-09-30,+7,752,+6,752, 1์/๑,
2017-10-01,+7,755,+6,755,ัย 3์/๑,
2017-10-02,+7,756,+2,757,ั 2์/๑,
2017-10-03,+8,757,+7,757,ัว 2์/๑,
2017-10-04,+4,758,+4,758,ว 2์/๑,
2017-10-05,+12,754,+9,752, 1์/๑,
2017-10-06,+12,749,+13,749,ย 2์/๑,
2017-10-07,+11,752,+10,752,ย 2์/๑,
2017-10-08,+15,755,+10,755,ย 1์/๑,
2017-10-09,+17,755,+9,755,ย 2์/๑,
2017-10-10,+17,752,+11,752,ย 2์/๑,
2017-10-11,+11,752,+7,752,ว 1์/๑,
2017-10-12,+12,752,+6,751, 1์/๑,
2017-10-13,+11,749,+10,748,ย 1์/๑,
2017-10-14,+10,745,+10,743,ย 2์/๑,
2017-10-15,+9,740,+7,739,ย 2์/๑,
2017-10-16,+7,737,+7,740,ย 1์/๑,
2017-10-17,+9,742,+8,743,ัว 2์/๑,
2017-10-18,+8,745,+8,743,ว 3์/๑,
2017-10-19,+13,743,+6,747,ัว 3์/๑,
2017-10-20,+6,749,+4,750,ัว 2์/๑,
2017-10-21,+2,749,-1,749,ั 1์/๑,
2017-10-22,+3,748,+1,749,ั 1์/๑,
2017-10-23,+2,751,-1,752,ว 2์/๑,
2017-10-24,+1,758,-1,761,ัว 1์/๑,
2017-10-25,+1,763,-2,763,ย 2์/๑,
2017-10-26,-1,755,-2,753,ย 2์/๑,
2017-10-27,-1,748,-2,748,ว 1์/๑,
2017-10-28,0,745,-1,746,ย 1์/๑,
2017-10-29,+6,737,+8,737, 4์/๑,
2017-10-30,+7,737,+6,728,ย 2์/๑,
2017-10-31,+4,731,+4,731, 3์/๑,
2017-11-01,+3,735,+2,739,ว 4์/๑,
2017-11-02,+2,742,+1,743,ว 2์/๑,
2017-11-03,+2,747,+1,749,ว 2์/๑,
2017-11-04,+2,749,+2,752,ว 3์/๑,
2017-11-05,+1,756,+1,757,ั 1์/๑,
2017-11-06,+1,759,+2,761,ว 2์/๑,
2017-11-07,+2,761,+1,759,ว 2์/๑,
2017-11-08,+3,756,+2,757,ัว 2์/๑,
2017-11-09,+2,760,0,760,ัว 1์/๑,
2017-11-10,-1,758,-1,758,ว 1์/๑,
2017-11-11,+2,756,+1,755,ย 2์/๑,
2017-11-12,+2,752,+2,751,ย 1์/๑,
2017-11-13,+6,747,+4,749, 3์/๑,
2017-11-14,+2,754,+2,752,ว 1์/๑,
2017-11-16,+2,753,+1,750,ว 2์/๑,
2017-11-17,+2,753,+1,755,ว 2์/๑,
2017-11-18,+2,755,+1,756,ว 2์/๑,
2017-11-19,+1,755,+1,754,ย 2์/๑,
2017-11-20,+4,752,+1,752,ย 2์/๑,
2017-11-21,+3,746,0,745,ย 2์/๑,
2017-11-22,+5,740,+3,740,ย 4์/๑,
2017-11-23,+4,744,+3,748,ว 2์/๑,
2017-11-24,+1,749,+3,749,ั 1์/๑,
2017-11-25,-2,756,,,,
2017-11-28,-1,761,-1,761,ว 1์/๑,
2017-11-29,-2,761,-2,762,ย 1์/๑,
2017-11-30,-2,764,-2,765,ย 2์/๑,
2017-12-01,-3,767,-4,767,ุ,
2017-12-02,-5,767,-6,767, 1์/๑,
2017-12-03,-5,763,-5,762, 3์/๑,
2017-12-04,-3,756,-3,753, 3์/๑,
2017-12-05,-4,750,-4,749,ย 2์/๑,
2017-12-06,-5,747,-4,746,ย 2์/๑,
2017-12-07,-4,742,-5,743,ย 1์/๑,
2017-12-08,-4,746,-4,748,ัย 1์/๑,
2017-12-09,-6,752,-7,753,ว 2์/๑,
2017-12-10,-6,756,-7,757,ย 2์/๑,
2017-12-11,-3,758,-3,758,ย 2์/๑,
2017-12-12,-4,758,-4,758,ย 3์/๑,
2017-12-13,,,-5,758,ุ,
2017-12-14,-5,760,-7,761,ย 2์/๑,
2017-12-15,-9,761,-10,761,ย 3์/๑,
2017-12-16,-10,763,-11,764,ย 2์/๑,
2017-12-17,-10,763,-12,762,ย 3์/๑,
2017-12-18,-11,764,-13,763,ย 3์/๑,
2017-12-19,-12,762,-12,762,ย 2์/๑,
2017-12-20,-9,762,-9,763,ว 1์/๑,
2017-12-21,-5,762,-6,761,ย 1์/๑,
2017-12-22,-8,753,-7,750,ย 2์/๑,
2017-12-23,-6,748,-6,747,ว 2์/๑,
2017-12-24,-6,737,-6,733, 2์/๑,
2017-12-25,-5,726,-3,729,ว 1์/๑,
2017-12-26,-7,745,-8,745,ว 2์/๑,
2017-12-27,+2,749,+2,749,ว 3์/๑,
2017-12-28,+2,752,+1,753,ว 2์/๑,
2017-12-29,+1,758,0,759, 1์/๑,
2017-12-30,+1,758,0,757,ย 2์/๑,
2017-12-31,-5,753,-4,752,ย 3์/๑,
